[INFO](2026-06-03 03:07:51.354)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:07:51.380)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:07:55.106)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:07:55.107)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:07:55.134)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:07:58.863)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:07:58.864)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:07:58.884)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:08:02.605)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:08:02.606)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:08:02.650)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:08:06.386)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:08:06.386)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:08:06.409)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:08:10.132)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:08:10.132)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:08:10.146)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:08:13.870)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:08:13.870)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:08:13.888)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:08:17.611)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:08:17.612)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:08:17.636)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:08:21.373)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:08:21.374)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:08:21.397)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:08:25.122)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:08:25.123)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:08:25.144)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:08:28.871)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:08:28.871)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:08:28.880)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:08:32.602)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:08:32.602)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:08:32.628)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:08:36.361)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:08:36.362)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:08:36.386)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[WARN](2026-06-03 03:08:36.421)	 LLB:step 1051读取PM2调度快照失败，回退等待后重试.
[INFO](2026-06-03 03:08:40.136)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:08:40.136)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:08:40.154)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:08:43.878)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:08:43.878)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:08:43.892)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:08:47.614)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:08:47.615)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:08:47.644)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:08:51.377)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:08:51.378)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:08:51.402)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:08:55.127)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:08:55.128)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:08:55.157)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:08:58.888)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:08:58.888)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:08:58.917)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:09:02.642)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:09:02.643)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:09:02.674)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:09:06.402)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:09:06.402)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:09:06.413)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:09:10.132)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:09:10.133)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:09:10.161)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:09:13.886)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:09:13.887)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:09:13.919)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:09:17.640)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:09:17.641)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:09:17.674)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:09:21.406)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:09:21.406)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:09:21.444)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:09:25.177)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:09:25.178)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:09:25.202)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:09:28.928)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:09:28.928)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:09:28.956)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:09:32.690)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:09:32.691)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:09:32.712)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:09:36.438)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:09:36.439)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:09:36.472)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:09:40.203)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:09:40.204)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:09:40.225)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:09:43.950)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:09:43.950)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:09:43.958)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:09:47.676)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:09:47.676)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:09:47.710)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:09:51.440)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:09:51.441)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:09:51.474)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[WARN](2026-06-03 03:09:51.506)	 LLB:step 1051读取PM2调度快照失败，回退等待后重试.
[INFO](2026-06-03 03:09:55.219)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:09:55.220)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:09:55.247)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:09:58.970)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:09:58.971)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:09:58.990)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:10:02.713)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:10:02.714)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:10:02.734)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:10:06.462)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:10:06.463)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:10:06.494)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:10:10.230)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:10:10.230)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:10:10.260)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:10:13.986)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:10:13.987)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:10:14.012)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:10:17.734)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:10:17.735)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:10:17.758)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:10:21.481)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:10:21.482)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:10:21.511)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:10:25.238)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:10:25.238)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:10:25.254)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:10:28.974)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:10:28.974)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:10:28.994)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:10:32.718)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:10:32.719)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:10:32.752)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:10:36.484)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:10:36.484)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:10:36.518)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:10:40.248)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:10:40.248)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:10:40.276)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:10:44.012)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:10:44.013)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:10:44.038)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:10:47.768)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:10:47.769)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:10:47.793)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:10:51.518)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:10:51.519)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:10:51.544)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:10:55.266)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:10:55.266)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:10:55.296)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:10:59.036)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:10:59.036)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:10:59.067)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:11:02.794)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:11:02.795)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:11:02.830)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:11:06.565)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:11:06.566)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:11:06.602)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[WARN](2026-06-03 03:11:06.626)	 LLB:step 1051读取PM2调度快照失败，回退等待后重试.
[INFO](2026-06-03 03:11:10.336)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:11:10.337)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:11:10.362)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:11:14.092)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:11:14.093)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:11:14.117)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:11:17.849)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:11:17.850)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:11:17.880)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:11:21.612)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:11:21.613)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:11:21.642)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:11:25.366)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:11:25.367)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:11:25.395)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:11:29.128)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:11:29.128)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:11:29.134)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:11:32.854)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:11:32.855)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:11:32.887)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:11:36.613)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:11:36.614)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:11:36.638)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:11:40.363)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:11:40.364)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:11:40.392)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:11:44.118)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:11:44.119)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:11:44.148)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:11:47.888)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:11:47.888)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:11:47.912)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:11:51.634)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:11:51.634)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:11:51.658)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:11:55.381)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:11:55.382)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:11:55.410)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:11:59.144)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:11:59.145)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:11:59.170)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:12:02.906)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:12:02.906)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:12:02.922)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:12:06.644)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:12:06.645)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:12:06.671)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:12:10.396)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:12:10.397)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:12:10.416)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:12:14.142)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:12:14.143)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:12:14.166)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:12:17.888)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:12:17.888)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:12:17.900)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:12:21.620)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:12:21.620)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:12:21.646)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[WARN](2026-06-03 03:12:21.666)	 LLB:step 1051读取PM2调度快照失败，回退等待后重试.
[INFO](2026-06-03 03:12:25.382)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:12:25.382)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:12:25.408)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:12:29.144)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:12:29.145)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:12:29.167)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:12:32.893)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:12:32.893)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:12:32.900)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:12:36.626)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:12:36.627)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:12:36.656)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:12:40.378)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:12:40.378)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:12:40.408)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:12:44.136)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:12:44.136)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:12:44.174)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:12:47.905)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:12:47.905)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:12:47.913)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:12:51.635)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:12:51.636)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:12:51.656)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:12:55.382)	 LLB:step 1051 WTR空闲，准备取片.
[INFO](2026-06-03 03:12:55.382)	 LLB:step:1051,loadLockB PendingTasks 有片,触发Robot取片流程.
[WARN](2026-06-03 03:12:55.408)	 LLB:检测状态:pm2Has=0, armA_has=0, armB_has=0
[INFO](2026-06-03 03:12:59.132)	 LLB:step 1051 WTR空闲，准备取片.
